79.1657481941226,-44.0156354946753,-38.0590645732518,-20.4840082235281,-18.6485799056736,-9.8610517308117
2.55225517105252,64.0135759100984,-0.0888469617794116,-30.4829784312397,0.673057800125351,-14.8605368346675
-21.6889201388715,66.1862096152535,-9.32065054562621,-31.5692952838173,-4.27937289186072,-15.4036952609563
2.09322129791862,7.53536664467536,0.0962464938978322,-2.24387379852816,0.66565826800693,-0.740984518311698
25.3230487156233,86.9834092176944,-11.1377148340021,-41.9678950850377,-5.18790503604869,-20.6029951615665
1.91777772394843,-61.7606684561478,0.183968280882926,-29.3565247042644,0.577936481021836,-14.2973099711798
-62.7305823930931,38.9039473203843,-29.841481672737,-17.9281641363826,-14.5397884554162,-8.58312968723893
-30.8512515862245,-89.0792377342028,-13.9018162693027,-43.0158093432918,-6.56995575369898,-21.1269522906936
-0.722791034875321,-18.8654435401646,0.840132215963644,-7.90891224627279,-0.0391137270294411,-3.57350374218401
-87.414260762567,-21.6082216026058,-42.183320857474,-9.28030127749337,-20.7107080477846,-4.2591982577943
0.700621585857386,6.4078046840849,0.884471113999514,-1.68009281823293,-0.0612831760473761,-0.459094028164082
30.819549059148,-62.483143215044,-13.8859650057645,-29.7177620837125,-6.56203012192985,-14.4779286609039
-59.0327594730163,-72.9918752153643,-27.9925702126987,-34.9721280838726,-13.6153327253969,-17.1051116609839
-57.096277349208,51.3400919174861,-27.0243291507945,-24.1462364349335,-13.1312121944449,-11.6921658365144
-19.9327026536649,-51.1543828016083,-8.44254180302295,-24.0533818769946,-3.84031852055909,-11.6457385575449
14.1144251357641,-11.4301942343389,-5.53340304407253,-4.19128759335993,-2.38574914108388,-1.71469141572759
-49.2689363813167,-88.6798619944269,-23.1106586668488,-42.8161214734039,-11.1743769524721,-21.0271083557496
8.48352977005906,-18.5401483457379,-2.71795536122001,-7.74626464905945,-0.978025299657622,-3.49217994357734
73.9112677261558,-65.962458993796,-35.4318243392684,-31.4574199730885,-17.3349597886818,-15.3477576055919
-16.4472673365654,31.1841270354333,-6.69982414447317,-14.0682539939071,-2.9689596912842,-6.65317461600118
-13.0929960809494,-40.9286148739507,-5.0226885166652,-18.9404979131658,-2.13039187738022,-9.08929657563054
75.4472756012671,43.3290951063974,-36.199828276824,-20.1407380293892,-17.7189617574597,-9.68941663374223
85.4246726196523,-5.0455235007961,-41.1885267860166,-0.998952226588527,-20.2133110120559,-0.118523732341882
0.220319345407101,-33.4129353312069,1.84507559490008,-15.1826581417939,-0.541585416497661,-7.21037668994458
-12.5935938638395,92.1285021829737,-4.77298740811025,-44.5404415676773,-2.00554132310274,-21.8892684028863
17.1651269608079,39.4179126581321,-7.05875395659442,-18.1851468052566,-3.14842459734483,-8.7116210216759
26.9763948320472,-46.1938074055974,-11.9643878922141,-21.5730941789892,-5.60124156515466,-10.4055947085422
-85.4674771775086,19.0097383916734,-41.2099290649448,-7.9810596720272,-20.22401215152,-3.60957745506122
-47.8277744645168,-23.8299737916554,-22.3900777084489,-10.3911773720182,-10.8140864732721,-4.81463630505671
6.81990216370628,37.4201146618401,-1.88614155804362,-17.1862478071106,-0.562118398069427,-8.21217152260289
-90.0942714040989,-83.5806813009728,-43.5233261782399,-40.2665311266769,-21.3807107081676,-19.7523131823861
28.888642045283,40.128107778097,-12.920511498832,-18.540244365239,-6.07930336846361,-8.88916980166712
-79.6895772444646,87.9359095446674,-38.3209790984228,-42.4441452485241,-18.7795371682591,-20.8411202433097
48.4231308464815,-37.1544257009861,-22.6877558994313,-17.0534033266836,-10.9629255687633,-8.1457492823894
38.4142737623452,-35.4330523611128,-17.6833273573631,-16.1927166567469,-8.46071129772917,-7.71540594742107
-8.33545428799345,62.3594375433939,-2.6439176201872,-29.6559092478874,-0.94100642914122,-14.4470022429914
41.243188257257,22.1698817071965,-19.097784604819,-9.56113132978875,-9.16793992145711,-4.39961328394199
64.394548854082,42.6776445852818,-30.6734649032315,-19.8150127688314,-14.9557800706634,-9.52655400346332
20.5317741162129,-66.5217349582093,-8.74207753429695,-31.7370579552951,-3.99008638619609,-15.4875765966952
-46.9693310351479,58.7594069724198,-21.9608559937644,-27.8558939624004,-10.5994756159298,-13.5469946002478
-56.4671137069458,-68.1941085366695,-26.7097473296634,-32.5732447445253,-12.9739212838793,-15.9056699913102
66.56436138604,-53.6963512079724,-31.7583711692105,-25.3243660801767,-15.4982332036529,-12.281230659136
15.0234871896622,6.69482580994456,-5.98793407102159,-1.82360338116276,-2.61301465455841,-0.530849309628998
88.0073721559544,47.0503323710705,-42.4798765541677,-22.0013566617258,-20.8589858961315,-10.6197259499105
-58.5282327408856,21.3265681673855,-27.7403068466333,-9.13947455988322,-13.4892010423643,-4.18878489898922
51.206288604072,91.3722606067933,-24.0793347782265,-44.1623207795871,-11.6587150081609,-21.7002080088412
62.8006372003148,31.4811395795385,-29.8765090763479,-14.2167602659597,-14.5573021572216,-6.72742775202749
61.5315664660082,-3.60663257556905,-29.2419737091946,-0.440306096618256,-14.2400344736449,0.321598665286506
-21.6236253744667,0.122761681039201,-9.28800316342386,2.04019092363588,-4.26304920075954,-0.639143080865561
-1.49068253494567,55.6796508604506,0.397515875384308,-26.3160159064158,0.364388886520453,-12.7770555722555
-61.3447884847664,-57.6002464044504,-29.1485847185737,-27.2763136784157,-14.1933399783345,-13.2572044582555
18.141690377778,77.2241643241325,-7.54703566507947,-37.0882726382567,-3.39256545158735,-18.163183938176
-90.542173812269,-39.7776746449938,-43.747277382325,-18.3650277986874,-21.4926863102101,-8.80156151839132
42.5113757602295,66.4852068301822,-19.7318783563052,-31.7187938912816,-9.48498679720024,-15.4784445646884
39.7453071126719,16.3680858509239,-18.3488440325264,-6.66023340165242,-8.79346963531084,-2.94916431987383
-35.0904310282548,-92.9845940787125,-16.0214059903179,-44.9684875155467,-7.62975061420657,-22.1032913768209
79.6815864916071,11.6880916946212,-38.3169837219941,-4.32023632350106,-18.7775394800447,-1.77916578079815
-32.5830647168147,0.339312774722791,-14.7677228345978,1.6070887362687,-7.00290903634653,-0.42259198718197
85.6796654880794,-73.8147293465726,-41.3160232202302,-35.3835551494768,-20.2770592291627,-17.3108251937861
44.1412392011448,17.0003673248148,-20.5468100767629,-6.97637413859789,-9.89245265742909,-3.10723468834656
-42.3008079070598,12.0343686408262,-19.6265944297204,-4.49337479660356,-9.43234483390781,-1.8657350173494
50.1698681754726,-24.3085188064432,-23.5611245639268,-10.6304498794121,-11.399609901011,-4.93427255875365
50.236617034011,-15.2164400005385,-23.594498993196,-6.08441047645971,-11.4162971156456,-2.66125285727747
51.6687605860056,64.5096853963652,-24.3105707691933,-30.7310331743731,-11.7743330036443,-14.9845642062342
-0.154219765662402,-23.5926767786909,1.97727475438948,-10.2725288655359,-0.607684996242359,-4.75531205181559
33.4527828055488,0.588615390393693,-15.2025818789649,1.1084835049269,-7.22033855853006,-0.173289371511069
-64.6779252237073,82.6459550730994,-30.8151530880442,-39.7991680127402,-15.0266241630697,-19.5186316254177
25.6150751613939,-73.764287327766,-11.2837280568874,-35.3583341400735,-5.26091164749133,-17.2982146890843
-48.7727862299356,-47.9729031269073,-22.8625835911583,-22.4626420396441,-11.0503394146268,-10.8503686388697
68.1127063705444,-72.7017098195836,-32.5325436614627,-34.8270453859823,-15.885319449779,-17.0325703120388
86.1221327242101,-92.0383104664029,-41.5372568382955,-44.4953457093919,-20.3876760381954,-21.8667204737436
30.6745214635818,-34.5375020497567,-13.8134512079814,-15.7449415010689,-6.5257732230383,-7.49151836958205
-66.8325785964062,-92.1200220665278,-31.8924797743936,-44.5362015094544,-15.5652875062444,-21.8871483737748
36.9622359954108,35.5012387479078,-16.9573084738959,-16.2268098501444,-8.09770185599555,-7.7324525441198
-69.9713927086754,70.3740131591923,-33.4618868305282,-33.6631970557866,-16.3499910343117,-16.450646146941
14.6130177135363,-28.8729573409094,-5.78269933295865,-12.9126691466452,-2.51039728552694,-6.07538219237021
67.6603219115891,68.1471588154118,-32.3063514319851,-32.5497698838964,-15.7722233350402,-15.8939325609958
74.3431586491996,63.722469448001,-35.6477698007903,-30.337425200191,-17.4429325194428,-14.7877602191432
-34.2585792002663,-18.2634279216317,-15.6054800763236,-7.60790443700632,-7.42178765720944,-3.42299983755078
61.0113349832015,-1.75660663469886,-28.9818579677912,0.264553825507712,-14.1099766029433,0.49735093639705
-80.8668660245376,-43.7703276775337,-38.9096234884593,-20.3613543149574,-19.0738593632773,-9.79972477652628
42.4634873234318,73.8135266914476,-19.7079341379064,-35.3829538219143,-9.47301468800081,-17.3105245300048
-60.2596845730114,-88.6112230158006,-28.6060327626962,-42.7818019840907,-13.9220640003957,-21.009948611093
88.4547948280514,-57.8086942826323,-42.7035878902162,-27.3805376175066,-20.9708415641558,-13.309316427801
-88.194785760175,-12.6013952461471,-42.573583356278,-4.77688809926403,-20.9058392971866,-2.00749166867963
57.9693391867195,2.63138100221564,-27.4608600695502,-0.115222238833784,-13.3494776538228,0.646682523070978
89.3492525083251,-17.4796462537435,-43.150816730353,-7.21601360306221,-21.1944559842241,-3.22705442057872
-56.7094558593479,-67.8385314960112,-26.8309184058645,-32.3954562241961,-13.0345068219799,-15.8167757311456
52.9818982447638,31.600821878484,-24.9671395985724,-14.2766014154325,-12.1026174183338,-6.75734832676385
56.2885883809381,-46.9586214023772,-26.6204846666595,-21.9555011773791,-12.9292899523774,-10.5967982077372
77.3225003881948,75.8412333401448,-37.1374406702879,-36.3968071462629,-18.1877679541916,-17.8174511921791
-41.1100074092179,40.0207269796422,-19.0311941807994,-18.4865539660116,-9.13464470944734,-8.86232460205341
-83.8438547073451,78.8717800345539,-40.3981178298631,-37.9120804934674,-19.8181065339792,-18.5750878657814
-7.16500041576517,-0.695782592885047,-2.05869068407306,0.894149099944192,-0.648392961084149,-0.0661221690197148
25.8391875499644,92.5073982042413,-11.3957842511727,-44.7298895783111,-5.31693974463395,-21.9839924082032
-73.8730677623821,57.2463343247267,-35.4127243573816,-27.0993576385539,-17.3254097977384,-13.1687264383246
-69.7885654585675,-91.5973232873337,-33.3704732054742,-44.2748521198573,-16.3042842217847,-21.7564736789762
84.0080592712767,80.9898942520839,-40.4802201118289,-38.9711376022325,-19.8591576749621,-19.1046164201639
-59.615566278229,57.928948271715,-28.283973615305,-27.440664612048,-13.7610344267001,-13.3393799250717
30.4495463740883,-40.1906324230641,-13.7009636632346,-18.5715066877225,-6.46952945066494,-8.90480096290888
-13.8018670750667,-13.9842936723291,-5.37712401372381,-5.46833731235504,-2.30760962590952,-2.35321627522514
-19.9540061019479,-90.7879312505516,-8.45319352716443,-43.8701561014663,-3.84564438262983,-21.5541256697808
28.8717482407741,40.1558844409991,-12.9120645965775,-18.5541326966901,-6.07507991733638,-8.89611396739264
-3.14933786432194,-79.6798805427808,-0.287874526202551,-38.3161307475809,0.474030235702211,-18.7771129928381
10.4110468724733,79.8177137334943,-3.68171391242713,-38.3850473429377,-1.45990457526118,-18.8115712905165
-0.122431841437221,19.7912720909405,2.04085060283984,-8.37182652166073,-0.639472920467541,-3.80496087987798
78.8496389677412,51.307554112374,-37.9010099600611,-24.1299675323775,-18.5695525990782,-11.6840313852364
17.059418472125,-49.8284977143964,-7.00589971225298,-23.3904393333887,-3.12199747517411,-11.314267285742
38.460396593034,78.283868926353,-17.7063887727075,-37.618124939367,-8.47224200540137,-18.4281100887311
-0.40472895962389,7.5270105899997,1.47625636646651,-2.23969577119032,-0.357175802280872,-0.738895504642781
-77.3865249359572,26.5830314019928,-37.1694529441691,-11.7677061771869,-18.2037740911322,-5.50290070764105
86.1917632814591,29.5494938389597,-41.57207211692,-13.2509373956703,-20.4050836775076,-6.24451631688279
-70.8318893622749,93.8825240812408,-33.892135157328,-45.4174525168109,-16.5651151977116,-22.3277738774531
-62.6729460000743,-34.2733949867597,-29.8126634762276,-15.6128879695703,-14.5253793571614,-7.42549160383277
-41.3339210746613,-40.3769822267364,-19.1431510135211,-18.6646815895587,-9.19062312580817,-8.95138841382695
6.98625355035073,-62.6556081936911,-1.96931725136584,-29.8039945730361,-0.60370624473054,-14.5210449055657
8.12728226608359,15.3427782470053,-2.53983160923227,-6.14757959969314,-0.888963423663755,-2.69283741889419
-13.4592742284413,49.6938017737782,-5.20582759041114,-23.3230913630796,-2.22196141425319,-11.2805933005874
24.0728088592058,39.2015297381627,-10.5125949057934,-18.0769553452719,-4.87534507194432,-8.65752529168355
36.6433434991,70.0999362006435,-16.7978622257405,-33.5261585765122,-8.01797873191786,-16.3821269073038
1.6910020741012,-44.8598901522281,0.297356105806545,-20.9061355523045,0.464548656098217,-10.0721153951999
92.8944519497542,-67.0345975969107,-44.9234164510676,-31.9934892746458,-22.0807558445814,-15.6157922563706
-71.712345990835,-25.8611360641441,-34.332363471608,-11.4067585082625,-16.7852293548517,-5.32242687317888
11.0920685774106,64.4055931640478,-4.02222476489579,-30.6789870582144,-1.63016000149552,-14.9585411481548
61.8473713277126,-80.0764506976872,-29.3998761400468,-38.5144158250341,-14.318985689071,-18.8762555315647
-9.09936786868917,-0.721943563671664,-3.02587441053506,0.841827158370957,-1.13198482431515,-0.0399611982330976
3.11513759915499,2.60531997915058,-0.276474437813567,-0.106535231145433,0.485430324091196,0.655369530759329
0.0971246140738087,5.58134859626055,2.09146505756667,-1.26686477432075,-0.664780147830953,-0.252480006207994
-6.65411067728497,-66.9259546254529,-1.80324581483296,-31.9391677889169,-0.520670526464101,-15.5886315135061
68.5017224141317,-55.6604067898117,-32.7270516832563,-26.3063938710963,-15.9825734606758,-12.7722445545958
-32.3325013495598,-34.1146708185722,-14.6424411509704,-15.5335258854766,-6.94026819453281,-7.38581056178592
-76.2343531732654,-9.11316076871461,-36.5933670628232,-3.03277086054778,-17.9157311504593,-1.13543304932151
-83.5058871287018,31.8698136649844,-40.2291340405415,-14.4110973086827,-19.7336146393184,-6.82459627338896
-6.54039458752708,73.1709527509006,-1.74638776995402,-35.0616668516408,-0.492241504024627,-17.149881044868
-29.0447412076819,-42.6765366791385,-12.9985610800314,-19.8144588157597,-6.11832815906333,-9.5262770269275
23.6167982847998,24.9390603247805,-10.2845896185904,-10.9457206385807,-4.76134242834281,-5.09190793833797
17.5201967480038,-58.5776366819361,-7.23628885019239,-27.7650088171586,-3.23719204414381,-13.5015520276269
-50.6834336779082,67.734984224902,-23.8179073151446,-32.3436825886415,-11.5280012766199,-15.7908889133684
30.4607352677363,68.5519303103431,-13.7065581100586,-32.7521556313621,-6.47232667407692,-15.9951254347287
92.463696908764,-55.568135936758,-44.7080389305725,-26.2602584445695,-21.9730670843339,-12.7491768413324
-75.7868345180593,-82.0240118585316,-36.3696077352201,-39.4881964054563,-17.8038514866577,-19.3631458217758
78.7846004598711,-6.99661832345642,-37.868490706126,-1.97449963791869,-18.5532929721107,-0.606297438006962
12.1314512066858,79.6099373075716,-4.5419160795334,-38.2811591299763,-1.89000565881432,-18.7596271840358
70.4005211349921,44.5908010122031,-33.6764510436866,-20.771590982292,-16.4572731408909,-10.0048431101937
58.5221029620991,23.2735919659789,-27.73724195724,-10.1129864591799,-13.4876685976676,-4.67554084863758
-41.7949000603999,-72.7669756436604,-19.3736405063904,-34.8596782980207,-9.30586787224283,-17.048886768058
47.4926459465126,-12.6011003609674,-22.2225134494468,-4.77674065667416,-10.730304343771,-2.0074179473847
70.6917139958398,46.7464887631015,-33.8220474741104,-21.8494348577413,-16.5300713561028,-10.5437650479183
-92.0209380928359,87.9517091706269,-44.4866595226084,-42.4520450615039,-21.8623773803519,-20.8450701497996
28.8337231524218,-54.8511691060998,-12.8930520524014,-25.9017750292404,-6.0655736452483,-12.5699351336678
87.1142386512773,-73.9861800433512,-42.0333098018291,-35.4692804978661,-20.6357025199621,-17.3536878679807
30.98921437651,53.1355134156674,-13.9707976644455,-25.0439471840242,-6.60444645127036,-12.1410212110597
82.3589511370504,-47.1907880376472,-39.6556660447157,-22.0715844950141,-19.4468806414055,-10.6548398665547
-41.1073903236104,-17.0032515068868,-19.0298856379957,-6.97781622963386,-9.13399043804545,-3.10795573386455
65.9359665432155,-64.9709576008913,-31.4441737477983,-30.9616692766362,-15.3411344929468,-15.0998822573657
84.4706224667639,-68.9501912197059,-40.7115017095725,-32.9512860860434,-19.9747984738339,-16.0946906620693
30.5252274976773,-65.7924521502525,-13.7388042250291,-31.3724165513167,-6.48844973156219,-15.305255894706
51.7179342399668,4.84557378750629,-24.3351575961739,-0.898977369943622,-11.7866264171346,-0.0685363040194297
-75.8080425894423,68.1861751245318,-36.3802117709117,-32.5692780384564,-17.8091535045035,-15.9036866382758
3.29569580735488,-27.5839031416478,-0.336660507213532,-12.2681420470144,0.42524425469123,-5.75311864255482
5.76439237146372,-90.1788607717142,-1.35838666192234,-43.5656208620476,-0.298240950008788,-21.4018580500714
48.6267386694951,-22.5615641425016,-22.789559810938,-9.7569725474413,-11.0138275245167,-4.49753389276827
-65.2292063111047,92.0647962569527,-31.0907936317429,-44.5085886046668,-15.1644444349191,-21.873341921381
61.4163230885964,-93.4789045936615,-29.1843520204887,-45.2156427730212,-14.211223629292,-22.2268690055582
92.4405480222897,-13.455822129442,-44.6964644873353,-5.2041015409115,-21.9672798627153,-2.22109838950337
54.5187925080979,-80.2365216117164,-25.7355867302395,-38.5944512820487,-12.4868409841674,-18.916273260072
87.3341530946205,-57.8094382742742,-42.1432670235008,-27.3809096133276,-20.690681130798,-13.3095024257114
-91.8478298501278,-4.70354276483557,-44.4001054012544,-0.827961858608259,-21.8191003196748,-0.0330285483517483
57.517183514167,56.748128692178,-27.234782233274,-26.8502548222795,-13.2364387356846,-13.0441750301874
-45.5205619975221,55.3624685339894,-21.2364714749516,-26.1574247431852,-10.2372833565234,-12.6977599906402
21.5824638786446,-75.3748874829365,-9.26742241551278,-36.1636342176588,-4.252758826804,-17.700864727877
19.5843602460868,-20.0892750541854,-8.26837059923387,-8.52082800328318,-3.75323291866455,-3.87946162068921
86.2510216998158,-88.8966698423706,-41.6017013260984,-42.9245253973758,-20.4198982820968,-21.0813103177355
3.33729316588642,0.218960616429775,-0.350526293390711,1.84779305285474,0.411378468514051,-0.542944145474987
18.0233563989701,-80.967664531559,-7.48786867567551,-38.96002274197,-3.36298195688538,-19.0990589900326
-0.475986381123323,0.512746095846017,1.33374152346764,1.26022209402225,-0.285918380781439,-0.249158666058745
-11.9600292316417,-13.7475927057208,-4.45620509201134,-5.34998682905088,-1.84715016505329,-2.29404103357306
4.73003060026131,-31.138769950757,-0.841205776321134,-14.045575451569,-0.0396505072081859,-6.64183534483211
29.845450184202,3.86300957274571,-13.3989155682915,-0.525765095677142,-6.31850540319336,0.236139666227621
-87.9246854479807,-32.4726936435222,-42.4385332001808,-14.7125372979516,-20.838314219138,-6.97531626802342
-27.7776684278433,89.4569441505859,-12.3650246901121,-43.2046625514834,-5.80155996410369,-21.2213788947893
-6.19179012191298,84.6371100702701,-1.57208553714697,-40.7947455113256,-0.405090387621103,-20.0164203747104
23.9556898729816,67.5589535623464,-10.4540354126813,-32.2556672573637,-4.84606532538825,-15.7468812477295
6.33682856227226,-49.7582555352669,-1.64460475732661,-23.3553182438239,-0.441349997710923,-11.2967067409596
-78.7136515924577,-89.4935165178724,-37.8330162724194,-43.2229487351266,-18.5355557552573,-21.2305219866109
-20.5933721710354,-77.3089043077482,-8.77287656170816,-37.1306426300646,-4.0054858999017,-18.1843689340799
8.71550785606454,-47.4727722466314,-2.83394440422275,-22.2125765995062,-1.03601982115899,-10.7253359188007
66.9968155403474,2.80375542019784,-31.9745982463642,-0.172680378161183,-15.6063467422297,0.589224383743579
-12.5256763219801,90.6822437118986,-4.73902863718054,-43.8173123321397,-1.98856193763789,-21.5277037851175
-45.0380168703943,-67.1787689154659,-20.9951989113876,-32.0655749339234,-10.1166470747414,-15.6518350860094
77.4269285298531,-82.2348560317132,-37.1896547411171,-39.5936184920471,-18.2138749896062,-19.4158568650712
-18.5851533289998,58.5836411018008,-7.76876714069037,-27.7680110270909,-3.5034311893928,-13.5030531325931
8.73322716057467,49.4343010511913,-2.84280405647781,-23.1933410017861,-1.04044964728653,-11.2157181199407
14.3743427643868,9.49453525789682,-5.66336185838389,-3.22345810513889,-2.45072854823957,-1.23077667161706
-11.6655160438167,-50.7258844942049,-4.30894849809885,-23.8391327232929,-1.77352186809704,-11.5386139806941
55.1734799689139,-42.5253402076496,-26.0629304606474,-19.7388605800153,-12.6505128493714,-9.48847790905526
51.0633760550654,18.1107497215867,-24.0078785037232,-7.53156533698383,-11.6229868709092,-3.38483028753954
-10.2603398118017,-55.5784709311536,-3.60636038209132,-26.2654259417673,-1.42222781009328,-12.7517605899313
33.0522598541285,93.9749175294092,-15.0023204032547,-45.4636492408951,-7.12020782067498,-22.3508722394952
-59.8429266312737,0.995080931562896,-28.3976537918273,0.645316677075695,-13.8178745149613,0.116588084829067
-49.3192140662201,-78.1270568303081,-23.1357975093005,-37.5397188913446,-11.1869463736979,-18.3889070647199
52.6466242472658,68.5125958585295,-24.7995025998234,-32.7324884054553,-12.0187989189593,-15.9852918217753
44.4014150795455,-43.9458573219889,-20.6768980159633,-20.4491191371849,-9.95749662702926,-9.84360718764009
1.98539754800492,49.4047318788516,0.150158368854686,-23.1785564156163,0.611746393050076,-11.2083258268558
54.1446533203331,-86.497265685594,-25.548517136357,-41.7248233189874,-12.3933061872261,-20.4814592785414
-9.05689619309396,26.0071183432408,-3.00463857273746,-11.4797496478109,-1.12136690541635,-5.35892244295306
63.8860429610307,49.1730455208334,-30.4192119567059,-23.0627132366072,-14.8286535974005,-11.1504042373512
-90.0875515824901,-40.9102921321973,-43.5199662674355,-18.9313365422891,-21.3790307527653,-9.08471589019219
-21.3454857844133,-20.2891202447451,-9.14893336839712,-8.62075059856305,-4.19351430324618,-3.92942291832914
-9.10367247396678,-0.305026713288788,-3.02802671317387,1.67566085913671,-1.13306097563455,-0.456878048615974
34.1110690475775,-43.5098690051976,-15.5317249999793,-20.2311249787893,-7.38491011903724,-9.73461010844227
27.3776531233278,-61.2092069487871,-12.1650170378544,-29.080793950584,-5.70155613797481,-14.1594445943396
-93.2698903906184,-39.0604205830845,-45.1111356714997,-18.0064007677327,-22.1746154547974,-8.62224800291398
-78.1972860204981,12.69375673089,-37.5748334864395,-4.8230688416355,-18.4064643622674,-2.03058203986537
-26.4338959922521,52.3842274746421,-11.6931384723165,-24.6683042135116,-5.46561685520587,-11.9531997258034
-63.9997236932692,-31.975840981792,-30.4760523228251,-14.4641109670865,-14.8570737804602,-6.85110310259087
67.9331542650334,-43.901952939779,-32.4427676087072,-20.42716694608,-15.8404314234012,-9.83263109208763
-46.3856193559068,9.73117921504923,-21.6690001541439,-3.34178008371509,-10.4535476961196,-1.28993766090516
89.2229487174883,24.1818925107267,-43.0876648349346,-10.5671367315538,-21.1628800365149,-4.90261598482453
7.01526999474656,89.2521065853388,-1.98382547356376,-43.1022437688599,-0.610960355829497,-21.1701695034776
4.93467226985786,64.6040283544583,-0.943526611119409,-30.7782046534196,-0.0908109246073235,-15.0081499457575
-40.8415943861577,-23.7494088392209,-18.8969876692693,-10.3508948958009,-9.06754145368228,-4.79449506694808
92.5823083531041,1.44968678370862,-44.7673446527426,0.418013751002831,-22.0027199454189,0.343891010901931
13.0264425249756,53.2415625553046,-4.98941173867827,-25.0969717538428,-2.11375348838676,-12.167533495969
39.5522461860119,64.6716440746698,-18.2523135691965,-30.8120125135254,-8.74520440364584,-15.0250538758103
-44.0743411873201,11.5136109243621,-20.5133610698506,-4.23299593837152,-9.87572815397288,-1.73554558823338
36.8032896899093,-64.6944202429491,-16.8778353211452,-30.823400597665,-8.0579652796202,-15.0307479178801
-23.0957348566933,-81.9201202981122,-10.0240579045371,-39.4362506252466,-4.63107657131619,-19.3371729316709
86.8739764176607,1.76777529974147,-41.9131786850209,0.25896949298641,-20.575636961558,0.502935268918352
-15.6671904590759,-59.1802534896907,-6.30978570572842,-28.0663172210358,-2.77394047191183,-13.6522062295656
-81.5800728634389,-21.0739078757441,-39.26622690791,-9.01314441406255,-19.2521610730026,-4.12561982607889
-42.8236044329159,-63.1909159295549,-19.8879926926485,-30.0716484409679,-9.56304396537187,-14.6548718395316
-1.2545162264723,72.4258691965547,0.515599029620992,-34.6891250744679,0.24630573228377,-16.9636101562816
43.1793585443908,-76.6689967093958,-20.0658697483859,-36.8106888308884,-9.65198249324059,-18.0243920344918
-45.8916473711729,58.7372709661355,-21.422014161777,-27.8448259592582,-10.3300546999361,-13.5414605986768
-46.0325228248066,74.0292202652406,-21.4924518885938,-35.4908006088108,-10.3652735633445,-17.364447923453
58.9240686148839,-37.622450157737,-27.9382247836324,-17.287415555059,-13.5881600108639,-8.26275539657711
42.8916950746935,33.123946244431,-19.9220380135373,-15.038163598406,-9.58006662581627,-7.13812941825061
-34.7705274503051,-6.25674484458781,-15.861454201343,-1.60456289848438,-7.54977471971913,-0.421329068289809
19.0200068299806,42.0472668116201,-7.9861938911808,-19.4998238820005,-3.61214456463802,-9.36895956004789
-26.4852243167778,-81.3182773264473,-11.7188026345794,-39.1353291394141,-5.4784489363373,-19.1867121887547
-84.3217241392924,-46.2381114550064,-40.6370525458367,-21.5952462036937,-19.937573891966,-10.4166707208945
-0.178078989246907,38.0211603944949,1.92955630722047,-17.4867706734379,-0.583825772657855,-8.36243295576659
-52.9872575413324,-66.3394582310571,-24.9698192468567,-31.6459195917191,-12.103957242476,-15.4420074149071
9.06922004180439,45.0224925127397,-3.01080049709267,-20.9874367325603,-1.12444786759395,-10.1127659853278
27.8003113772073,81.1422899730094,-12.3763461647941,-39.0473354626952,-5.80722070144467,-19.1427153503953
-0.221869804343744,38.8158755204676,1.8419746770268,-17.8841282364243,-0.540034957561018,-8.56111173725976
-35.1864485923207,-17.797002427847,-16.0694147723508,-7.37469169011396,-7.65375500522303,-3.3063934641046
55.4473578397427,61.3611617266143,-26.1998693960619,-29.1567713394976,-12.7189823170786,-14.1974332887964
-34.88116725886,65.9547971044277,-15.9167741056205,-31.4535890284044,-7.57743467185787,-15.3458421332498
88.7765063935608,-71.8653083035901,-42.8644436729709,-34.4088446279856,-21.0512694555331,-16.8234699330404
43.8844922317804,-14.3463865431202,-20.4184365920807,-5.64938374775059,-9.82826591508798,-2.44373949292292
38.1824920011071,-73.7967469818322,-17.5674364767441,-35.3745639671066,-8.40276585741965,-17.306329602601
-23.5177467131693,-10.8339878186018,-10.2350638327751,-3.89318438549138,-4.73657953543519,-1.56563981179331
-88.8259132004912,-60.9126123257866,-42.8891470764361,-28.9324966390838,-21.0636211572657,-14.0852959385895
-8.94249645801569,-0.31336935324315,-2.94743870519832,1.65897557922799,-1.09276697164678,-0.448535408661612
-45.0127114582461,-68.8575109522637,-20.9825462053135,-32.9049459523224,-10.1103207217044,-16.0715205952088
13.1510245760729,35.8823053713575,-5.05170276422691,-16.4173431618692,-2.14489900116108,-7.82771919998224
-75.6136535020017,64.5951558827618,-36.2830172271913,-30.7737684175714,-17.7605562326433,-15.0059318278333
-91.2446206036686,31.9078096919083,-44.0985007780248,-14.4300953221446,-21.66829800806,-6.83409528011994
72.2644162789171,70.7597872114032,-34.608398615649,-33.8560840818921,-16.9232469268722,-16.5470896599937
46.4269002616451,-81.501507237415,-21.689640607013,-39.226944094898,-10.4638679225542,-19.2325196664966
7.4162548596397,73.0390087267155,-2.18431790601033,-34.9956948395483,-0.711206572052782,-17.1168950388218
-8.86276342048204,80.8802533067425,-2.9075721864315,-38.9163171295618,-1.07283371226337,-19.0772061838285
5.12522363477726,-56.7158561449091,-1.03880229357911,-26.834118548645,-0.138448765837172,-13.0361068933702
-41.9398525903421,-56.0214245209796,-19.4461167713616,-26.4869027366803,-9.3421060047284,-12.8624989873878
-0.585780317970983,10.37904647789,1.11415364977232,-3.66571371513546,-0.176124443933779,-1.45190447661535
